,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type__p,dep_las_per_type__r,dep_las_per_type__f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
15,3.965677499771118,0.9979954180985109,0.3217109650376298,0.33692507233363267,0.3291423001949318,0.6505421184320267,0.6505421184320267,0.5277777777777778,0.3064516129032258,0.3877551020408163,0.0,0.0,0.0,0.5555555555555556,0.3645833333333333,0.4402515723270441,0.5023474178403756,0.5944444444444444,0.5445292620865141,0.6041666666666666,0.18012422360248448,0.27751196172248804,0.5277777777777778,0.391304347826087,0.4494086727989487,0.06044932923872637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,polyglot,Keystroke errors 5%,2
16,3.9631240367889404,0.9978925184404637,0.32453876302456747,0.3387209418337823,0.33147822690880696,0.6530371535286023,0.6530371535286023,0.5538461538461539,0.3225806451612903,0.40770101925254815,0.0,0.0,0.0,0.6521739130434783,0.46875,0.5454545454545454,0.5283018867924528,0.6222222222222222,0.5714285714285715,0.5227272727272727,0.14285714285714285,0.22439024390243906,0.5538461538461539,0.41189931350114417,0.4724409448818898,0.060344827586206906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,polyglot,Keystroke errors 5%,2
17,4.053675174713135,0.9980863075303799,0.31945372934772226,0.3337324154444777,0.3264370059529618,0.6552723343647168,0.6552723343647168,0.5196374622356495,0.30824372759856633,0.38695163104611924,0.0,0.0,0.0,0.6,0.4375,0.5060240963855421,0.5023474178403756,0.5944444444444444,0.5445292620865141,0.4791666666666667,0.14285714285714285,0.2200956937799043,0.5196374622356495,0.39359267734553777,0.44791666666666674,0.06022733394386683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,polyglot,Keystroke errors 5%,2
18,4.068360805511475,0.9978504896106999,0.32764537654909437,0.34291130400079817,0.3351045678350314,0.6556106177322015,0.6556106177322015,0.5253731343283582,0.3154121863799283,0.39417693169092943,0.0,0.0,0.0,0.5671641791044776,0.3958333333333333,0.4662576687116564,0.5092592592592593,0.6111111111111112,0.5555555555555556,0.5384615384615384,0.17391304347826086,0.2629107981220657,0.5253731343283582,0.40274599542334094,0.45595854922279794,0.06046235921754594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,polyglot,Keystroke errors 5%,2
19,3.9925596714019775,0.9980925131139724,0.3216563541170871,0.33712461338920485,0.3292088854247857,0.6562683931724543,0.6562683931724543,0.5654952076677316,0.3172043010752688,0.4064293915040183,0.0,0.0,0.0,0.6438356164383562,0.4895833333333333,0.5562130177514792,0.5333333333333333,0.5777777777777777,0.5546666666666665,0.5777777777777777,0.16149068322981366,0.2524271844660194,0.5654952076677316,0.40503432494279173,0.472,0.060116354234001294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,polyglot,Keystroke errors 5%,2
0,4.562942266464233,0.9952032785358357,0.2864293659621802,0.30829093085902426,0.2969583393397723,0.4881201107817891,0.4881201107817891,0.25,0.12365591397849462,0.16546762589928057,0.0,0.0,0.0,0.3611111111111111,0.13541666666666666,0.19696969696969693,0.22274881516587677,0.2611111111111111,0.24040920716112532,0.3103448275862069,0.055900621118012424,0.09473684210526316,0.25,0.15789473684210525,0.1935483870967742,0.06028196402527953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,polyglot,Keystroke errors 15%,3
1,4.434723615646362,0.9950471918512289,0.3020271526873721,0.3240546742492268,0.3126534148337104,0.4919437277904882,0.4919437277904882,0.27702702702702703,0.14695340501792115,0.19203747072599534,0.0,0.0,0.0,0.5961538461538461,0.3229166666666667,0.41891891891891897,0.22058823529411764,0.25,0.234375,0.15,0.037267080745341616,0.05970149253731344,0.27702702702702703,0.18764302059496568,0.22373806275579808,0.06040631078452561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,polyglot,Keystroke errors 15%,3
2,4.446547508239746,0.9955156950672646,0.29482886904761907,0.3162725730819116,0.3051744885679904,0.4936037745026509,0.4936037745026509,0.3089700996677741,0.16666666666666666,0.21653084982537837,0.0,0.0,0.0,0.43636363636363634,0.25,0.31788079470198677,0.3,0.3333333333333333,0.3157894736842105,0.1956521739130435,0.055900621118012424,0.08695652173913043,0.3089700996677741,0.2128146453089245,0.2520325203252033,0.06028522039757995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,polyglot,Keystroke errors 15%,3
3,4.322293043136597,0.9953626414394361,0.2899741506646972,0.31337922777611493,0.301222728362503,0.4908058803551501,0.4908058803551501,0.3164983164983165,0.16845878136200718,0.2198830409356725,0.0,0.0,0.0,0.5609756097560976,0.23958333333333334,0.33576642335766427,0.2798165137614679,0.3388888888888889,0.3065326633165829,0.2631578947368421,0.062111801242236024,0.10050251256281406,0.3164983164983165,0.2151029748283753,0.2561307901907357,0.05986600389020964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,polyglot,Keystroke errors 15%,3
4,4.399819850921631,0.995764092538286,0.29099842402892373,0.31317968672054275,0.30168188370975496,0.4977661227661227,0.4977661227661227,0.3408360128617363,0.18996415770609318,0.24395857307249713,0.0,0.0,0.0,0.49019607843137253,0.2604166666666667,0.3401360544217687,0.3211009174311927,0.3888888888888889,0.35175879396984927,0.2619047619047619,0.06832298136645963,0.10837438423645321,0.3408360128617363,0.2425629290617849,0.2834224598930481,0.059830444408445385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,polyglot,Keystroke errors 15%,3
5,4.293765068054199,0.9955373744886574,0.2910033320992225,0.3136785393594732,0.301915782397849,0.49346992280429186,0.49346992280429186,0.2911392405063291,0.16487455197132617,0.21052631578947367,0.0,0.0,0.0,0.3958333333333333,0.19791666666666666,0.26388888888888884,0.26785714285714285,0.3333333333333333,0.297029702970297,0.29545454545454547,0.08074534161490683,0.12682926829268293,0.2911392405063291,0.21052631578947367,0.24435590969455512,0.0603802117087924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,polyglot,Keystroke errors 15%,3
6,4.426302909851074,0.9950536630891275,0.2809249628528975,0.30180584655292825,0.290991294310038,0.4961828349136883,0.4961828349136883,0.2983050847457627,0.15770609318996415,0.20633059788980068,0.0,0.0,0.0,0.5106382978723404,0.25,0.3356643356643357,0.2679425837320574,0.3111111111111111,0.2879177377892031,0.20512820512820512,0.049689440993788817,0.07999999999999999,0.2983050847457627,0.20137299771167047,0.24043715846994537,0.05987247379228359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,polyglot,Keystroke errors 15%,3
7,4.256552696228027,0.9947238175281319,0.28732001857872735,0.30859024244238253,0.29757552434096596,0.5006084797741323,0.5006084797741323,0.3287671232876712,0.17204301075268819,0.22588235294117645,0.0,0.0,0.0,0.47619047619047616,0.20833333333333334,0.28985507246376807,0.3170731707317073,0.3611111111111111,0.33766233766233766,0.24444444444444444,0.06832298136645963,0.10679611650485439,0.3287671232876712,0.21967963386727687,0.2633744855967078,0.06001622060016221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,polyglot,Keystroke errors 15%,3
8,4.530483722686768,0.9945538332635107,0.2823148148148148,0.30420033921979445,0.2928492532296019,0.4933436983772228,0.4933436983772228,0.29874213836477986,0.17025089605734767,0.2168949771689498,0.0,0.0,0.0,0.47058823529411764,0.25,0.32653061224489793,0.2629310344827586,0.3388888888888889,0.29611650485436897,0.2857142857142857,0.062111801242236024,0.10204081632653061,0.29874213836477986,0.21739130434782608,0.25165562913907286,0.05959011517871627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,polyglot,Keystroke errors 15%,3
9,4.3971474170684814,0.9945421467556095,0.29034054003897186,0.31218198144268183,0.30086538461538465,0.4932014230712997,0.4932014230712997,0.31543624161073824,0.16845878136200718,0.21962616822429906,0.0,0.0,0.0,0.45098039215686275,0.23958333333333334,0.3129251700680272,0.2889908256880734,0.35,0.31658291457286425,0.27586206896551724,0.049689440993788817,0.08421052631578947,0.31543624161073824,0.2151029748283753,0.2557823129251701,0.05982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,polyglot,Keystroke errors 15%,3
10,4.300307989120483,0.9953899883585565,0.2719013627514601,0.2926269579966078,0.28188370975492555,0.4931000971817298,0.4931000971817298,0.28762541806020064,0.15412186379928317,0.20070011668611437,0.0,0.0,0.0,0.525,0.21875,0.3088235294117647,0.27014218009478674,0.31666666666666665,0.29156010230179025,0.16666666666666666,0.049689440993788817,0.07655502392344496,0.28762541806020064,0.19679633867276888,0.23369565217391305,0.05985630165847334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,polyglot,Keystroke errors 15%,3
11,4.351073503494263,0.9953453733010613,0.2903076352853966,0.3125810635538262,0.3010329089598847,0.49662211421628194,0.49662211421628194,0.3,0.15053763440860216,0.20047732696897372,0.0,0.0,0.0,0.4,0.1875,0.25531914893617025,0.28780487804878047,0.3277777777777778,0.3064935064935065,0.23333333333333334,0.043478260869565216,0.07329842931937171,0.3,0.19221967963386727,0.23430962343096234,0.06028522039757995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,polyglot,Keystroke errors 15%,3
12,4.307596921920776,0.9944519558021353,0.2855155786350148,0.30719345505337725,0.2959580910270582,0.48741786322706254,0.48741786322706254,0.28013029315960913,0.15412186379928317,0.19884393063583816,0.0,0.0,0.0,0.47058823529411764,0.25,0.32653061224489793,0.24434389140271492,0.3,0.26932668329177056,0.22857142857142856,0.049689440993788817,0.08163265306122448,0.28013029315960913,0.19679633867276888,0.23118279569892472,0.060038944180008644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,polyglot,Keystroke errors 15%,3
