,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
0,29.348796367645264,0.999400479616307,0.9982025164769323,0.9973061957497755,0.9977541548135948,0.9761797752808988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8733838089691323,0.8384391380314502,0.8073394495412844,0.7719298245614035,0.7892376681614349,0.8783269961977186,0.8461538461538461,0.8619402985074627,0.7010752688172043,0.7180616740088106,0.7094668117519042,0.8997890295358649,0.9007391763463569,0.9002638522427441,0.9081081081081082,0.8936170212765957,0.9008042895442359,0.8910891089108911,0.8910891089108911,0.8910891089108911,0.7848837209302325,0.782608695652174,0.7837445573294629,0.860738255033557,0.9079646017699115,0.8837209302325582,0.7580213903743316,0.7853185595567868,0.7714285714285716,0.9424778761061947,0.9161290322580645,0.9291166848418756,0.9159159159159159,0.9384615384615385,0.9270516717325228,0.7865168539325843,0.8860759493670886,0.8333333333333333,0.9091858037578288,0.9149159663865546,0.9120418848167539,0.9289940828402367,0.9495967741935484,0.9391824526420738,0.7674418604651163,0.7427652733118971,0.7549019607843138,0.7837837837837838,0.7981651376146789,0.7909090909090909,0.8522727272727273,0.8637236084452975,0.8579599618684461,0.8734939759036144,0.8238636363636364,0.8479532163742689,0.7457627118644068,0.7213114754098361,0.7333333333333334,0.4722222222222222,0.5862068965517241,0.523076923076923,0.6363636363636364,0.4117647058823529,0.5,0.7383177570093458,0.7523809523809524,0.7452830188679245,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.6666666666666666,0.5333333333333333,0.5925925925925926,0.7027027027027027,0.6842105263157895,0.6933333333333334,1.0,0.25,0.4,0.7073170731707317,0.5686274509803921,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,No augmentation,0
0,30.281601190567017,0.9986004198740378,0.9932115403813517,0.9926169809438292,0.9929141716566866,0.9485782819449302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8378268211727712,0.789449167345988,0.7570093457943925,0.7105263157894737,0.7330316742081447,0.8198529411764706,0.8168498168498168,0.8183486238532109,0.6390041493775933,0.6784140969162996,0.6581196581196581,0.8551797040169133,0.8542766631467793,0.8547279450607501,0.8512820512820513,0.8829787234042553,0.8668407310704961,0.8458904109589042,0.8151815181518152,0.8302521008403362,0.7020648967551623,0.6898550724637681,0.695906432748538,0.8316666666666667,0.8831858407079646,0.8566523605150215,0.7052489905787349,0.7257617728531855,0.715358361774744,0.909706546275395,0.8666666666666667,0.8876651982378856,0.865625,0.8523076923076923,0.8589147286821706,0.7472527472527473,0.8607594936708861,0.7999999999999999,0.8939554612937434,0.8855042016806722,0.8897097625329816,0.9043659043659044,0.8770161290322581,0.8904810644831116,0.7214765100671141,0.6913183279742765,0.7060755336617406,0.7288135593220338,0.7889908256880734,0.7577092511013216,0.7783882783882784,0.8157389635316699,0.7966260543580131,0.8333333333333334,0.7670454545454546,0.7988165680473372,0.6954022988505747,0.6612021857923497,0.6778711484593838,0.3939393939393939,0.4482758620689655,0.41935483870967744,0.5714285714285714,0.35294117647058826,0.43636363636363634,0.73,0.6952380952380952,0.7121951219512195,0.9791666666666666,0.746031746031746,0.846846846846847,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.5116279069767442,0.5789473684210527,0.5432098765432098,0.75,0.1875,0.3,0.6222222222222222,0.5490196078431373,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7692307692307693,0.8,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0,stanza,Keystroke errors 2%,1
1,30.33610200881958,0.9985022466300548,0.9905284147557328,0.9912201935548239,0.9908741834139531,0.9471948843483039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8377859263139513,0.7922486033519555,0.8090909090909091,0.7807017543859649,0.7946428571428571,0.8311688311688312,0.8205128205128205,0.8258064516129032,0.6427104722792608,0.6894273127753304,0.665249734325186,0.8481675392670157,0.8553326293558606,0.8517350157728706,0.8291457286432161,0.8776595744680851,0.8527131782945737,0.863013698630137,0.8316831683168316,0.8470588235294119,0.727810650887574,0.7130434782608696,0.7203513909224012,0.8266666666666667,0.8778761061946903,0.8515021459227468,0.7095890410958904,0.7174515235457064,0.7134986225895317,0.9115646258503401,0.864516129032258,0.8874172185430464,0.8840125391849529,0.8676923076923077,0.8757763975155279,0.7647058823529411,0.8227848101265823,0.7926829268292683,0.879492600422833,0.8739495798319328,0.8767123287671234,0.9022403258655805,0.8931451612903226,0.8976697061803444,0.7470288624787776,0.707395498392283,0.7266721717588771,0.6611570247933884,0.7339449541284404,0.6956521739130436,0.7874306839186691,0.817658349328215,0.8022598870056498,0.8322981366459627,0.7613636363636364,0.795252225519288,0.7100591715976331,0.6557377049180327,0.6818181818181818,0.4,0.4827586206896552,0.43750000000000006,0.6842105263157895,0.38235294117647056,0.49056603773584906,0.7289719626168224,0.7428571428571429,0.7358490566037735,1.0,0.7619047619047619,0.8648648648648648,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.6052631578947368,0.6052631578947368,0.6052631578947368,1.0,0.25,0.4,0.49019607843137253,0.49019607843137253,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.1875,0.17647058823529413,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,stanza,Keystroke errors 2%,1
2,30.545161247253418,0.9985022466300548,0.9905284147557328,0.9912201935548239,0.9908741834139531,0.9462537462537463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346236684323883,0.7897800023280177,0.7777777777777778,0.7368421052631579,0.7567567567567567,0.8088235294117647,0.8058608058608059,0.8073394495412844,0.6119096509240246,0.6563876651982379,0.6333687566418703,0.8618143459915611,0.8627243928194298,0.8622691292875989,0.8383838383838383,0.8829787234042553,0.8601036269430052,0.8557046979865772,0.8415841584158416,0.848585690515807,0.7257142857142858,0.736231884057971,0.7309352517985612,0.8397328881469115,0.8902654867256637,0.8642611683848798,0.7198917456021651,0.7368421052631579,0.7282683093771389,0.9157175398633257,0.864516129032258,0.8893805309734514,0.903125,0.8892307692307693,0.896124031007752,0.8023255813953488,0.8734177215189873,0.8363636363636363,0.8790849673202614,0.8476890756302521,0.8631016042780747,0.9043659043659044,0.8770161290322581,0.8904810644831116,0.7079037800687286,0.662379421221865,0.6843853820598006,0.672,0.7706422018348624,0.7179487179487181,0.7836363636363637,0.8272552783109405,0.8048552754435107,0.8484848484848485,0.7954545454545454,0.8211143695014661,0.6923076923076923,0.6885245901639344,0.6904109589041095,0.42857142857142855,0.5172413793103449,0.46875000000000006,0.6086956521739131,0.4117647058823529,0.4912280701754386,0.7115384615384616,0.7047619047619048,0.7081339712918662,0.9795918367346939,0.7619047619047619,0.8571428571428572,0.42857142857142855,0.4,0.4137931034482759,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.8,0.25,0.38095238095238093,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8611111111111112,0.7948717948717948,0.8266666666666667,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2,stanza,Keystroke errors 2%,1
3,30.463565826416016,0.9984004798560432,0.9916159297335063,0.9912201935548239,0.9914180221534776,0.9493202718912435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413881448701527,0.7965539321264336,0.8,0.7368421052631579,0.7671232876712328,0.8137432188065099,0.8241758241758241,0.818926296633303,0.6779661016949152,0.7048458149779736,0.6911447084233261,0.8538380651945321,0.8574445617740233,0.8556375131717597,0.826530612244898,0.8617021276595744,0.84375,0.863013698630137,0.8316831683168316,0.8470588235294119,0.7492537313432835,0.7275362318840579,0.7382352941176469,0.8442211055276382,0.8920353982300885,0.8674698795180723,0.73006993006993,0.7229916897506925,0.7265135699373695,0.8993288590604027,0.864516129032258,0.881578947368421,0.8830769230769231,0.8830769230769231,0.8830769230769231,0.7701149425287356,0.8481012658227848,0.8072289156626505,0.8904255319148936,0.8792016806722689,0.8847780126849895,0.905241935483871,0.905241935483871,0.905241935483871,0.7303182579564489,0.7009646302250804,0.7153404429860541,0.7008547008547008,0.7522935779816514,0.7256637168141592,0.793040293040293,0.8310940499040307,0.8116213683223992,0.808641975308642,0.7443181818181818,0.7751479289940828,0.6994219653179191,0.6612021857923497,0.6797752808988764,0.40625,0.4482758620689655,0.4262295081967213,0.5652173913043478,0.38235294117647056,0.45614035087719296,0.6822429906542056,0.6952380952380952,0.6886792452830188,1.0,0.6984126984126984,0.822429906542056,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.625,0.6578947368421053,0.6410256410256411,0.75,0.1875,0.3,0.5957446808510638,0.5490196078431373,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.7692307692307693,0.8219178082191781,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3,stanza,Keystroke errors 2%,1
4,30.37005090713501,0.9984500774961251,0.9924121405750799,0.9917190461937544,0.9920654723289586,0.9480155953214036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8305667190867261,0.7835051546391751,0.7747747747747747,0.7543859649122807,0.7644444444444445,0.8036363636363636,0.8095238095238095,0.8065693430656935,0.6056338028169014,0.6629955947136564,0.6330178759200842,0.8512658227848101,0.8521647307286166,0.8517150395778365,0.82,0.8723404255319149,0.8453608247422681,0.8639455782312925,0.8382838283828383,0.8509212730318257,0.7397660818713451,0.7333333333333333,0.7365356622998545,0.8363939899833055,0.8867256637168142,0.8608247422680412,0.6974219810040706,0.7119113573407202,0.7045921864290611,0.909706546275395,0.8666666666666667,0.8876651982378856,0.877742946708464,0.8615384615384616,0.8695652173913044,0.782608695652174,0.9113924050632911,0.8421052631578948,0.878494623655914,0.8581932773109243,0.8682252922422954,0.9031578947368422,0.8649193548387096,0.8836251287332647,0.7253886010362695,0.6752411575562701,0.6994171523730225,0.6949152542372882,0.7522935779816514,0.7224669603524229,0.7873134328358209,0.8099808061420346,0.7984862819299905,0.8375,0.7613636363636364,0.7976190476190477,0.6826347305389222,0.6229508196721312,0.6514285714285715,0.39473684210526316,0.5172413793103449,0.44776119402985076,0.5714285714285714,0.35294117647058826,0.43636363636363634,0.6698113207547169,0.6761904761904762,0.6729857819905213,0.9545454545454546,0.6666666666666666,0.7850467289719627,0.5384615384615384,0.4666666666666667,0.5,0.5365853658536586,0.5789473684210527,0.5569620253164557,1.0,0.125,0.2222222222222222,0.5098039215686274,0.5098039215686274,0.5098039215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.8611111111111112,0.7948717948717948,0.8266666666666667,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4,stanza,Keystroke errors 2%,1
5,30.469799041748047,0.9984502324651302,0.9924128980732755,0.9918188167215405,0.9921157684630738,0.9484154753573928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8330907609012052,0.7863795110593712,0.7909090909090909,0.7631578947368421,0.7767857142857142,0.8120437956204379,0.815018315018315,0.813528336380256,0.6344969199178645,0.6806167400881057,0.6567481402763018,0.8518518518518519,0.8500527983104541,0.8509513742071881,0.8067632850241546,0.8882978723404256,0.8455696202531645,0.8561643835616438,0.8250825082508251,0.8403361344537815,0.7250755287009063,0.6956521739130435,0.710059171597633,0.8261589403973509,0.8831858407079646,0.853721129170231,0.7144846796657381,0.7105263157894737,0.7124999999999999,0.908256880733945,0.8516129032258064,0.879023307436182,0.8957055214723927,0.8984615384615384,0.8970814132104455,0.7738095238095238,0.8227848101265823,0.7975460122699387,0.8865096359743041,0.8697478991596639,0.8780487804878049,0.9012096774193549,0.9012096774193549,0.901209677419355,0.7164685908319185,0.6784565916398714,0.6969446738232865,0.6666666666666666,0.7339449541284404,0.6986899563318778,0.7842778793418648,0.8234165067178503,0.803370786516854,0.8227848101265823,0.7386363636363636,0.7784431137724551,0.6797752808988764,0.6612021857923497,0.670360110803324,0.5,0.5862068965517241,0.5396825396825397,0.47058823529411764,0.23529411764705882,0.3137254901960785,0.6796116504854369,0.6666666666666666,0.6730769230769231,0.9565217391304348,0.6984126984126984,0.8073394495412843,0.5,0.5333333333333333,0.5161290322580646,0.47619047619047616,0.5263157894736842,0.5,0.6666666666666666,0.125,0.21052631578947367,0.6511627906976745,0.5490196078431373,0.5957446808510639,0.0,0.0,0.0,0.0,0.0,0.0,0.8611111111111112,0.7948717948717948,0.8266666666666667,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,stanza,Keystroke errors 2%,1
6,30.469525814056396,0.998902524194353,0.9918277855292007,0.9929162925271875,0.9923717405394626,0.9491863831486472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8354002911208153,0.7899639073233206,0.7235772357723578,0.7807017543859649,0.7510548523206751,0.8320610687022901,0.7985347985347986,0.8149532710280373,0.621900826446281,0.6629955947136564,0.6417910447761195,0.8563829787234043,0.8500527983104541,0.8532061473237944,0.7971014492753623,0.8776595744680851,0.8354430379746834,0.8422818791946308,0.8283828382838284,0.8352745424292846,0.7435897435897436,0.7565217391304347,0.7499999999999999,0.8380634390651085,0.8884955752212389,0.8625429553264604,0.6990424076607387,0.7077562326869806,0.7033723331039229,0.9045454545454545,0.8559139784946237,0.8795580110497239,0.8888888888888888,0.8861538461538462,0.8875192604006162,0.7710843373493976,0.810126582278481,0.7901234567901234,0.8863879957127545,0.8686974789915967,0.8774535809018568,0.9044715447154471,0.8971774193548387,0.9008097165991902,0.7186440677966102,0.6816720257234726,0.6996699669966996,0.6864406779661016,0.7431192660550459,0.7136563876651981,0.7845601436265709,0.8387715930902111,0.8107606679035251,0.8395061728395061,0.7727272727272727,0.8047337278106509,0.6954022988505747,0.6612021857923497,0.6778711484593838,0.5,0.5862068965517241,0.5396825396825397,0.5769230769230769,0.4411764705882353,0.5,0.7087378640776699,0.6952380952380952,0.701923076923077,0.9787234042553191,0.7301587301587301,0.8363636363636363,0.7272727272727273,0.5333333333333333,0.6153846153846153,0.5116279069767442,0.5789473684210527,0.5432098765432098,1.0,0.125,0.2222222222222222,0.6,0.5294117647058824,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6,stanza,Keystroke errors 2%,1
7,30.409422874450684,0.9984006397441024,0.9917165668662674,0.9914197346103961,0.991568128523674,0.9450747163776301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294898672257164,0.7827656477438137,0.7706422018348624,0.7368421052631579,0.7533632286995516,0.7960644007155635,0.815018315018315,0.8054298642533937,0.6137787056367432,0.6475770925110133,0.6302250803858521,0.8438155136268344,0.8500527983104541,0.8469226722777485,0.8736842105263158,0.8829787234042553,0.8783068783068785,0.8698630136986302,0.8382838283828383,0.8537815126050421,0.7126436781609196,0.7188405797101449,0.7157287157287157,0.837248322147651,0.8831858407079646,0.8596037898363479,0.7075208913649025,0.703601108033241,0.7055555555555557,0.9195402298850575,0.8602150537634409,0.888888888888889,0.887459807073955,0.8492307692307692,0.8679245283018867,0.7209302325581395,0.7848101265822784,0.7515151515151515,0.8809776833156217,0.8707983193277311,0.8758584257791865,0.901840490797546,0.8891129032258065,0.8954314720812182,0.719327731092437,0.6881028938906752,0.7033689400164339,0.6890756302521008,0.7522935779816514,0.719298245614035,0.7769516728624535,0.8023032629558541,0.7894239848914071,0.7878787878787878,0.7386363636363636,0.7624633431085044,0.6744186046511628,0.6338797814207651,0.6535211267605633,0.42105263157894735,0.5517241379310345,0.47761194029850745,0.5,0.3235294117647059,0.3928571428571429,0.6857142857142857,0.6857142857142857,0.6857142857142857,1.0,0.6825396825396826,0.8113207547169812,0.47058823529411764,0.5333333333333333,0.5,0.5681818181818182,0.6578947368421053,0.6097560975609756,1.0,0.1875,0.3157894736842105,0.4716981132075472,0.49019607843137253,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.125,0.11764705882352941,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,stanza,Keystroke errors 2%,1
8,30.43790364265442,0.9989023051591658,0.9924242424242424,0.9933153746383319,0.9928696085764149,0.9496180156788335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8389613414066138,0.7918970836486409,0.7818181818181819,0.7543859649122807,0.7678571428571429,0.8330308529945554,0.8406593406593407,0.8368277119416591,0.6413934426229508,0.6894273127753304,0.6645435244161358,0.8397905759162304,0.8468848996832101,0.8433228180862251,0.8461538461538461,0.8776595744680851,0.8616187989556136,0.8715277777777778,0.8283828382838284,0.8494077834179358,0.7062314540059347,0.6898550724637681,0.6979472140762463,0.8286189683860233,0.8814159292035398,0.8542024013722128,0.710926694329184,0.7119113573407202,0.7114186851211073,0.9220183486238532,0.864516129032258,0.8923418423973363,0.8722044728434505,0.84,0.8557993730407524,0.7391304347826086,0.8607594936708861,0.7953216374269007,0.8873538788522848,0.8771008403361344,0.8821975699947173,0.9216494845360824,0.9012096774193549,0.9113149847094801,0.725,0.6993569131832797,0.7119476268412438,0.7217391304347827,0.7614678899082569,0.7410714285714287,0.7912087912087912,0.8291746641074856,0.809746954076851,0.8273809523809523,0.7897727272727273,0.8081395348837209,0.6839080459770115,0.6502732240437158,0.6666666666666667,0.41025641025641024,0.5517241379310345,0.47058823529411764,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.693069306930693,0.6666666666666666,0.6796116504854368,0.9423076923076923,0.7777777777777778,0.8521739130434781,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.5227272727272727,0.6052631578947368,0.5609756097560975,1.0,0.25,0.4,0.6136363636363636,0.5294117647058824,0.5684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.9117647058823529,0.7948717948717948,0.8493150684931507,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,stanza,Keystroke errors 2%,1
9,30.366020679473877,0.9984514711024527,0.9910224438902743,0.9912201935548239,0.9911213088587391,0.9500874344241819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391453688071258,0.7940628637951105,0.7678571428571429,0.7543859649122807,0.7610619469026548,0.8266423357664233,0.8296703296703297,0.8281535648994515,0.6563786008230452,0.7026431718061674,0.6787234042553191,0.8593913955928646,0.8648363252375924,0.8621052631578947,0.841025641025641,0.8723404255319149,0.856396866840731,0.8819444444444444,0.8382838283828383,0.8595600676818952,0.7627627627627628,0.736231884057971,0.7492625368731564,0.8389261744966443,0.8849557522123894,0.8613264427217916,0.7026279391424619,0.703601108033241,0.703114186851211,0.9107551487414187,0.8559139784946237,0.8824833702882483,0.8746081504702194,0.8584615384615385,0.8664596273291926,0.735632183908046,0.810126582278481,0.7710843373493976,0.8880675818373812,0.8834033613445378,0.8857293312269614,0.9156378600823045,0.8971774193548387,0.9063136456211812,0.7103109656301145,0.6977491961414791,0.7039740470397404,0.7027027027027027,0.7155963302752294,0.7090909090909091,0.8018691588785046,0.8234165067178503,0.8125,0.8383233532934131,0.7954545454545454,0.8163265306122448,0.7028571428571428,0.6721311475409836,0.6871508379888267,0.27906976744186046,0.41379310344827586,0.3333333333333333,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.7128712871287128,0.6857142857142857,0.6990291262135921,1.0,0.7142857142857143,0.8333333333333333,0.4444444444444444,0.5333333333333333,0.4848484848484848,0.5,0.5526315789473685,0.525,0.8,0.25,0.38095238095238093,0.6,0.5294117647058824,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.8529411764705882,0.7435897435897436,0.7945205479452054,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9,stanza,Keystroke errors 2%,1
10,30.378681898117065,0.9986029338389383,0.9900348779272546,0.9912201935548239,0.9906271811745938,0.9464695895336064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.832372634643377,0.7848410757946209,0.7631578947368421,0.7631578947368421,0.7631578947368421,0.8136200716845878,0.8315018315018315,0.822463768115942,0.6215139442231076,0.6872246696035242,0.6527196652719666,0.8524416135881104,0.8479408658922915,0.8501852832186342,0.8088235294117647,0.8776595744680851,0.8418367346938775,0.8605442176870748,0.834983498349835,0.8475711892797321,0.7413793103448276,0.7478260869565218,0.7445887445887446,0.8216666666666667,0.8725663716814159,0.8463519313304722,0.6946354883081155,0.6994459833795014,0.6970324361628709,0.9168591224018475,0.853763440860215,0.884187082405345,0.8699690402476781,0.8646153846153846,0.8672839506172839,0.8227848101265823,0.8227848101265823,0.8227848101265823,0.8858988159311088,0.8644957983193278,0.8750664540138224,0.9175257731958762,0.8971774193548387,0.9072375127420998,0.7068965517241379,0.6591639871382636,0.6821963394342762,0.7297297297297297,0.7431192660550459,0.7363636363636364,0.7741347905282332,0.8157389635316699,0.794392523364486,0.821656050955414,0.7329545454545454,0.7747747747747747,0.686046511627907,0.644808743169399,0.6647887323943662,0.5,0.5517241379310345,0.5245901639344263,0.6,0.35294117647058826,0.4444444444444445,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9787234042553191,0.7301587301587301,0.8363636363636363,0.5,0.4666666666666667,0.4827586206896552,0.5106382978723404,0.631578947368421,0.5647058823529411,0.75,0.1875,0.3,0.58,0.5686274509803921,0.5742574257425743,0.0,0.0,0.0,0.0,0.0,0.0,0.8378378378378378,0.7948717948717948,0.8157894736842105,0.13333333333333333,0.11764705882352941,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,stanza,Keystroke errors 2%,1
