,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
17,1.985680341720581,0.9928953771289538,0.9109972941631234,0.9405367654394892,0.9255313926660448,0.0,0.6295278541094179,0.33157199471598414,0.449820788530466,0.3817490494296578,0.3384615384615385,0.6111111111111112,0.43564356435643564,0.2301255230125523,0.45454545454545453,0.3055555555555555,0.4117647058823529,0.5104166666666666,0.45581395348837206,0.5,0.22981366459627328,0.3148936170212766,0.3783783783783784,0.448512585812357,0.41047120418848165,0.470703349833084,0.38363229984526337,0.3163841807909605,0.49122807017543857,0.38487972508591073,0.5626423690205011,0.4523809523809524,0.5015228426395939,0.2796610169491525,0.21806167400881057,0.24504950495049507,0.548936170212766,0.40865892291446676,0.4685230024213075,0.4212121212121212,0.7393617021276596,0.5366795366795366,0.5124223602484472,0.5445544554455446,0.528,0.19642857142857142,0.3507246376811594,0.2518210197710718,0.4110344827586207,0.5274336283185841,0.46201550387596896,0.3547400611620795,0.32132963988919666,0.3372093023255814,0.4986149584487535,0.3870967741935484,0.4358353510895884,0.644927536231884,0.27384615384615385,0.3844492440604752,0.5,0.1518987341772152,0.23300970873786409,0.7147192716236722,0.4947478991596639,0.5847299813780261,0.7697160883280757,0.49193548387096775,0.6002460024600247,0.43617021276595747,0.26366559485530544,0.32865731462925846,0.2064516129032258,0.29357798165137616,0.24242424242424243,0.49065420560747663,0.40307101727447214,0.44257112750263433,0.17857142857142858,0.19607843137254902,0.18691588785046728,0.575,0.39204545454545453,0.4662162162162162,0.24305555555555555,0.1912568306010929,0.21406727828746178,0.11627906976744186,0.14705882352941177,0.12987012987012986,0.24193548387096775,0.14285714285714285,0.17964071856287422,0.004571428571428572,0.13793103448275862,0.008849557522123895,0.4857142857142857,0.2698412698412698,0.3469387755102041,0.23076923076923078,0.2,0.21428571428571427,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.0,0.0,0.0,0.5,0.27450980392156865,0.35443037974683544,0.625,0.38461538461538464,0.4761904761904762,0.010666666666666666,0.23529411764705882,0.020408163265306124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_small,Keystroke errors 15%,3
18,1.9777681827545166,0.9932077653066139,0.8984688995215311,0.9367454853836177,0.917208030088409,0.0,0.6282102329285287,0.3190921228304406,0.4283154121863799,0.3657230298393267,0.3248587570621469,0.6388888888888888,0.4307116104868914,0.17982456140350878,0.33884297520661155,0.2349570200573066,0.4807692307692308,0.5208333333333334,0.5,0.5238095238095238,0.20496894409937888,0.29464285714285715,0.3800383877159309,0.45308924485125857,0.4133611691022965,0.47306629834254144,0.382591787715887,0.3179190751445087,0.4824561403508772,0.3832752613240419,0.5460674157303371,0.44505494505494503,0.4904137235116044,0.2911764705882353,0.21806167400881057,0.24937027707808565,0.5622254758418741,0.40549102428722283,0.47116564417177914,0.46567164179104475,0.8297872340425532,0.5965583173996176,0.4966887417218543,0.49504950495049505,0.4958677685950413,0.15789473684210525,0.2956521739130435,0.20585267406659938,0.4421965317919075,0.5415929203539823,0.4868735083532219,0.35,0.30055401662049863,0.323397913561848,0.47837150127226463,0.4043010752688172,0.4382284382284382,0.7171052631578947,0.3353846153846154,0.4570230607966457,0.5161290322580645,0.20253164556962025,0.2909090909090909,0.7268445839874411,0.48634453781512604,0.5827564505978602,0.75,0.5141129032258065,0.6100478468899522,0.4105793450881612,0.2620578778135048,0.3199214916584887,0.2578616352201258,0.3761467889908257,0.30597014925373134,0.47030878859857483,0.3800383877159309,0.42038216560509556,0.13953488372093023,0.11764705882352941,0.1276595744680851,0.5211267605633803,0.42045454545454547,0.46540880503144655,0.18604651162790697,0.13114754098360656,0.15384615384615383,0.058823529411764705,0.08823529411764706,0.07058823529411765,0.3125,0.19047619047619047,0.23668639053254437,0.002306805074971165,0.06896551724137931,0.004464285714285715,0.6486486486486487,0.38095238095238093,0.48,0.4,0.13333333333333333,0.2,0.3076923076923077,0.3157894736842105,0.3116883116883117,0.05555555555555555,0.0625,0.058823529411764705,0.42857142857142855,0.23529411764705882,0.30379746835443033,0.6071428571428571,0.4358974358974359,0.5074626865671643,0.007194244604316547,0.17647058823529413,0.013824884792626727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_small,Keystroke errors 15%,3
19,1.929032325744629,0.9930211291331761,0.8958990536277602,0.9350493864112541,0.9150556531927357,0.0,0.6266115784757827,0.3132372214941022,0.4283154121863799,0.3618470855412566,0.35435435435435436,0.6555555555555556,0.46003898635477575,0.15217391304347827,0.2892561983471074,0.19943019943019943,0.41379310344827586,0.5,0.4528301886792453,0.4523809523809524,0.2360248447204969,0.31020408163265306,0.3827392120075047,0.4668192219679634,0.420618556701031,0.48489373923032736,0.38859037384246026,0.32558139534883723,0.49122807017543857,0.39160839160839156,0.5384615384615384,0.4358974358974359,0.4817813765182186,0.3020833333333333,0.2555066079295154,0.2768496420047733,0.5827439886845828,0.4350580781414995,0.498186215235792,0.46504559270516715,0.8138297872340425,0.5918762088974855,0.5052631578947369,0.4752475247524752,0.4897959183673469,0.15041322314049588,0.263768115942029,0.19157894736842104,0.4350828729281768,0.5575221238938053,0.4887509697439876,0.33695652173913043,0.30055401662049863,0.31771595900439237,0.5414507772020726,0.44946236559139785,0.491186839012926,0.7432432432432432,0.3384615384615385,0.46511627906976755,0.3125,0.12658227848101267,0.1801801801801802,0.7374810318664643,0.5105042016806722,0.6033519553072625,0.7,0.4375,0.5384615384615384,0.4416243654822335,0.2797427652733119,0.3425196850393701,0.21621621621621623,0.29357798165137616,0.2490272373540856,0.4792626728110599,0.39923224568138194,0.43560209424083773,0.10204081632653061,0.09803921568627451,0.1,0.518796992481203,0.39204545454545453,0.44660194174757284,0.22058823529411764,0.16393442622950818,0.18808777429467086,0.06521739130434782,0.08823529411764706,0.075,0.352112676056338,0.23809523809523808,0.284090909090909,0.004602991944764097,0.13793103448275862,0.008908685968819599,0.7,0.4444444444444444,0.5436893203883495,0.4,0.13333333333333333,0.2,0.1875,0.15789473684210525,0.17142857142857143,0.0,0.0,0.0,0.5,0.29411764705882354,0.37037037037037035,0.6,0.46153846153846156,0.5217391304347826,0.016574585635359115,0.35294117647058826,0.031662269129287594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_small,Keystroke errors 15%,3
0,1.651219367980957,0.999150891563858,0.996506637388961,0.9961089494163424,0.9963077537171939,0.0,0.9538461538461537,0.7160714285714286,0.7186379928315412,0.7173524150268337,0.8449197860962567,0.8777777777777778,0.8610354223433243,0.5785714285714286,0.6694214876033058,0.6206896551724139,0.6949152542372882,0.8541666666666666,0.7663551401869159,0.6956521739130435,0.4968944099378882,0.5797101449275363,0.7619047619047619,0.7322654462242563,0.7467911318553092,0.8322945185530378,0.7902615178519424,0.8125,0.7982456140350878,0.8053097345132744,0.7939609236234458,0.8186813186813187,0.8061316501352571,0.6891891891891891,0.6740088105726872,0.6815144766146993,0.8591549295774648,0.8373812038014784,0.8481283422459893,0.9162303664921466,0.9308510638297872,0.9234828496042217,0.8496732026143791,0.858085808580858,0.8538587848932677,0.7083333333333334,0.7391304347826086,0.723404255319149,0.8128161888701517,0.8530973451327434,0.8324697754749568,0.748191027496382,0.7160664819944599,0.7317763623496107,0.8932461873638344,0.8817204301075269,0.8874458874458876,0.8415841584158416,0.7846153846153846,0.8121019108280254,0.7105263157894737,0.6835443037974683,0.6967741935483872,0.8977395048439182,0.8760504201680672,0.8867623604465709,0.9223107569721115,0.9334677419354839,0.9278557114228456,0.7351973684210527,0.7186495176848875,0.726829268292683,0.6074766355140186,0.5963302752293578,0.6018518518518519,0.849802371541502,0.8253358925143954,0.8373904576436222,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.8,0.7045454545454546,0.7492447129909366,0.576530612244898,0.6174863387978142,0.5963060686015832,0.3548387096774194,0.3235294117647059,0.3384615384615384,0.6767676767676768,0.638095238095238,0.6568627450980391,0.07857142857142857,0.3793103448275862,0.1301775147928994,0.9387755102040817,0.7301587301587301,0.8214285714285714,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5454545454545454,0.47368421052631576,0.5070422535211268,0.5,0.125,0.2,0.7241379310344828,0.8235294117647058,0.7706422018348623,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.13636363636363635,0.17647058823529413,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_small,Æøå Augmentation,4
0,1.685453176498413,0.9991509763771663,0.9963073852295409,0.9960091788885563,0.9961582597415556,0.0,0.954045954045954,0.628808864265928,0.4068100358422939,0.4940152339499456,0.68,0.4722222222222222,0.5573770491803278,0.5114503816793893,0.5537190082644629,0.5317460317460317,0.7439024390243902,0.6354166666666666,0.6853932584269662,0.6086956521739131,0.08695652173913043,0.15217391304347827,0.6956521739130435,0.36613272311212813,0.47976011994003004,0.8686280221380718,0.8272165909355703,0.8303571428571429,0.8157894736842105,0.8230088495575222,0.8535262206148282,0.8644688644688645,0.8589626933575978,0.6866666666666666,0.6806167400881057,0.6836283185840708,0.9027027027027027,0.8817317845828934,0.8920940170940171,0.9344262295081968,0.6063829787234043,0.7354838709677419,0.8338762214983714,0.8448844884488449,0.8393442622950821,0.7222222222222222,0.7536231884057971,0.7375886524822696,0.8666666666666667,0.8973451327433628,0.8817391304347827,0.797799174690509,0.8033240997229917,0.8005521048999309,0.9273504273504274,0.9333333333333333,0.9303322615219722,0.925,0.9107692307692308,0.9178294573643411,0.7283950617283951,0.7468354430379747,0.7374999999999999,0.9193548387096774,0.898109243697479,0.9086078639744951,0.9346534653465347,0.9516129032258065,0.9430569430569432,0.7715231788079471,0.7491961414790996,0.7601957585644372,0.6554621848739496,0.7155963302752294,0.6842105263157895,0.8781925343811395,0.8579654510556622,0.8679611650485437,0.6829268292682927,0.5490196078431373,0.6086956521739131,0.8444444444444444,0.8636363636363636,0.853932584269663,0.6720430107526881,0.6830601092896175,0.6775067750677507,0.4230769230769231,0.3235294117647059,0.3666666666666667,0.7378640776699029,0.7238095238095238,0.7307692307692307,0.104,0.4482758620689655,0.16883116883116883,0.8983050847457628,0.8412698412698413,0.8688524590163935,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.65,0.34210526315789475,0.4482758620689655,0.5555555555555556,0.3125,0.39999999999999997,0.7540983606557377,0.9019607843137255,0.8214285714285715,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.2631578947368421,0.29411764705882354,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_small,Lowercase,5
0,1.7016842365264893,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.0,0.9775543721694122,0.7592592592592593,0.7347670250896058,0.7468123861566484,0.8571428571428571,0.9,0.8780487804878048,0.6612903225806451,0.6776859504132231,0.6693877551020408,0.7192982456140351,0.8541666666666666,0.7809523809523811,0.7433628318584071,0.5217391304347826,0.6131386861313869,0.7884615384615384,0.7505720823798627,0.7690504103165298,0.8739047176927988,0.8379460400348129,0.7964601769911505,0.7894736842105263,0.7929515418502202,0.8621323529411765,0.8589743589743589,0.8605504587155963,0.7185354691075515,0.6916299559471366,0.7048260381593716,0.917470525187567,0.9039070749736009,0.9106382978723405,0.920704845814978,0.9288888888888889,0.9247787610619469,0.8599348534201955,0.8712871287128713,0.8655737704918033,0.7321937321937322,0.744927536231884,0.7385057471264367,0.8726333907056799,0.8973451327433628,0.8848167539267016,0.7952973720608575,0.796398891966759,0.7958477508650519,0.9331896551724138,0.9311827956989247,0.9321851453175458,0.9310344827586207,0.9138461538461539,0.922360248447205,0.7317073170731707,0.759493670886076,0.7453416149068323,0.9207708779443254,0.9033613445378151,0.911983032873807,0.9437751004016064,0.9475806451612904,0.9456740442655936,0.7798013245033113,0.7572347266881029,0.768352365415987,0.72,0.6605504587155964,0.6889952153110047,0.8747591522157996,0.8714011516314779,0.8730769230769231,0.725,0.5686274509803921,0.6373626373626374,0.8587570621468926,0.8636363636363636,0.8611898016997167,0.6594594594594595,0.6666666666666666,0.6630434782608696,0.41379310344827586,0.35294117647058826,0.38095238095238093,0.776595744680851,0.6952380952380952,0.7336683417085427,0.08849557522123894,0.3448275862068966,0.14084507042253522,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.65625,0.5526315789473685,0.6,0.625,0.3125,0.4166666666666667,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.918918918918919,0.8717948717948718,0.8947368421052632,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_small,Danish names,6
1,1.6012623310089111,0.9991537657424462,0.9965184522033224,0.9961221040071592,0.9963202386872204,0.0,0.9775476676457411,0.75,0.7311827956989247,0.7404718693284936,0.8578947368421053,0.9055555555555556,0.8810810810810811,0.640625,0.6776859504132231,0.6586345381526104,0.7297297297297297,0.84375,0.7826086956521738,0.7130434782608696,0.5093167701863354,0.5942028985507246,0.7836538461538461,0.7459954233409611,0.7643610785463071,0.8752539618041446,0.8387021881711069,0.7982456140350878,0.7982456140350878,0.7982456140350878,0.8664192949907236,0.8553113553113553,0.8608294930875576,0.7024608501118568,0.6916299559471366,0.6970033296337403,0.9227467811158798,0.9081309398099261,0.9153805215540182,0.9357798165137615,0.918918918918919,0.9272727272727272,0.8688524590163934,0.8745874587458746,0.8717105263157896,0.7407407407407407,0.7536231884057971,0.7471264367816091,0.8788927335640139,0.8991150442477877,0.888888888888889,0.7953296703296703,0.8019390581717452,0.7986206896551724,0.9330453563714903,0.9290322580645162,0.9310344827586208,0.9310344827586207,0.9138461538461539,0.922360248447205,0.7228915662650602,0.759493670886076,0.7407407407407407,0.9165775401069519,0.9002100840336135,0.908320084790673,0.9457831325301205,0.9495967741935484,0.9476861167002012,0.7857142857142857,0.7604501607717041,0.772875816993464,0.7244897959183674,0.6513761467889908,0.6859903381642513,0.8659003831417624,0.8675623800383877,0.8667305848513903,0.7567567567567568,0.5490196078431373,0.6363636363636364,0.8651685393258427,0.875,0.8700564971751412,0.6721311475409836,0.6721311475409836,0.6721311475409836,0.4,0.35294117647058826,0.37500000000000006,0.7934782608695652,0.6952380952380952,0.7411167512690355,0.09322033898305085,0.3793103448275862,0.14965986394557823,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6129032258064516,0.5,0.5507246376811595,0.7142857142857143,0.3125,0.43478260869565216,0.8301886792452831,0.8627450980392157,0.8461538461538461,0.918918918918919,0.8717948717948718,0.8947368421052632,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_small,Danish names,6
2,1.700537919998169,0.9991546914623838,0.9965222575516693,0.9961263408820024,0.9963242598847606,0.0,0.9773733154309016,0.7587476979742173,0.7383512544802867,0.7484105358764759,0.873015873015873,0.9166666666666666,0.894308943089431,0.6377952755905512,0.6694214876033058,0.6532258064516129,0.7545454545454545,0.8645833333333334,0.8058252427184466,0.7094017094017094,0.515527950310559,0.5971223021582734,0.7956730769230769,0.7574370709382151,0.7760844079718641,0.875760913676155,0.8397194365544026,0.8214285714285714,0.8070175438596491,0.8141592920353982,0.8650646950092421,0.8571428571428571,0.8610855565777368,0.7209302325581395,0.6828193832599119,0.7013574660633484,0.9178228388473852,0.9081309398099261,0.9129511677282378,0.9393939393939394,0.9313304721030042,0.9353448275862069,0.8640776699029126,0.8811881188118812,0.8725490196078431,0.7350427350427351,0.7478260869565218,0.7413793103448275,0.8854166666666666,0.9026548672566371,0.8939526730937774,0.7961432506887053,0.8005540166204986,0.7983425414364641,0.9331896551724138,0.9311827956989247,0.9321851453175458,0.928125,0.9138461538461539,0.9209302325581395,0.7195121951219512,0.7468354430379747,0.732919254658385,0.9188034188034188,0.9033613445378151,0.9110169491525423,0.944,0.9516129032258065,0.9477911646586344,0.7828947368421053,0.7652733118971061,0.7739837398373984,0.73,0.6697247706422018,0.6985645933014354,0.877431906614786,0.8656429942418427,0.8714975845410627,0.717948717948718,0.5490196078431373,0.6222222222222223,0.8587570621468926,0.8636363636363636,0.8611898016997167,0.6631016042780749,0.6775956284153005,0.6702702702702703,0.3548387096774194,0.3235294117647059,0.3384615384615384,0.776595744680851,0.6952380952380952,0.7336683417085427,0.09174311926605505,0.3448275862068966,0.14492753623188406,0.9107142857142857,0.8095238095238095,0.8571428571428571,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5882352941176471,0.5263157894736842,0.5555555555555555,0.625,0.3125,0.4166666666666667,0.8113207547169812,0.8431372549019608,0.826923076923077,0.8947368421052632,0.8717948717948718,0.8831168831168831,0.15,0.17647058823529413,0.16216216216216214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_small,Danish names,6
3,1.472036600112915,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,0.0,0.9778794054779539,0.7540983606557377,0.7419354838709677,0.7479674796747967,0.8512820512820513,0.9222222222222223,0.8853333333333334,0.6507936507936508,0.6776859504132231,0.6639676113360324,0.7345132743362832,0.8645833333333334,0.7942583732057416,0.7217391304347827,0.515527950310559,0.6014492753623188,0.7848699763593381,0.7597254004576659,0.772093023255814,0.8766805748725082,0.8406536099200371,0.8141592920353983,0.8070175438596491,0.8105726872246696,0.8687615526802218,0.8608058608058609,0.8647654093836247,0.7211981566820277,0.6894273127753304,0.704954954954955,0.917558886509636,0.9049630411826821,0.911217437533227,0.9411764705882353,0.9451476793248945,0.9431578947368421,0.869281045751634,0.8778877887788779,0.8735632183908046,0.7464387464387464,0.7594202898550725,0.7528735632183908,0.8823529411764706,0.9026548672566371,0.8923884514435694,0.7936288088642659,0.7936288088642659,0.7936288088642659,0.9372294372294372,0.9311827956989247,0.9341963322545846,0.9278996865203761,0.9107692307692308,0.9192546583850931,0.7317073170731707,0.759493670886076,0.7453416149068323,0.9208556149732621,0.9044117647058824,0.9125596184419714,0.944,0.9516129032258065,0.9477911646586344,0.785,0.7572347266881029,0.7708674304418985,0.7352941176470589,0.6880733944954128,0.7109004739336492,0.8769230769230769,0.8752399232245681,0.8760806916426513,0.75,0.5294117647058824,0.6206896551724139,0.8531073446327684,0.8579545454545454,0.8555240793201133,0.6684782608695652,0.6721311475409836,0.670299727520436,0.39285714285714285,0.3235294117647059,0.3548387096774193,0.7684210526315789,0.6952380952380952,0.73,0.09482758620689655,0.3793103448275862,0.15172413793103445,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.6388888888888888,0.6052631578947368,0.6216216216216216,0.5555555555555556,0.3125,0.39999999999999997,0.7818181818181819,0.8431372549019608,0.8113207547169811,0.8947368421052632,0.8717948717948718,0.8831168831168831,0.15789473684210525,0.17647058823529413,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_small,Danish names,6
4,1.6041197776794434,0.9991552795031057,0.9965246748088571,0.9961290322580645,0.9963268142559316,0.0,0.9775878348158823,0.7481751824817519,0.7347670250896058,0.7414104882459313,0.8526315789473684,0.9,0.8756756756756757,0.640625,0.6776859504132231,0.6586345381526104,0.7256637168141593,0.8541666666666666,0.784688995215311,0.717948717948718,0.5217391304347826,0.6043165467625898,0.780952380952381,0.7505720823798627,0.7654609101516918,0.8760933789028558,0.8408919779901535,0.8198198198198198,0.7982456140350878,0.8088888888888889,0.8671586715867159,0.8608058608058609,0.8639705882352942,0.7227272727272728,0.7004405286343612,0.7114093959731543,0.9176470588235294,0.9060190073917634,0.9117959617428267,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8603896103896104,0.8745874587458746,0.867430441898527,0.7422096317280453,0.7594202898550725,0.7507163323782234,0.8760757314974182,0.9008849557522124,0.8883071553228621,0.7944827586206896,0.7977839335180056,0.7961299239806496,0.937365010799136,0.9333333333333333,0.9353448275862069,0.9339622641509434,0.9138461538461539,0.9237947122861586,0.75,0.759493670886076,0.7547169811320755,0.9218415417558886,0.9044117647058824,0.9130434782608695,0.944,0.9516129032258065,0.9477911646586344,0.7916666666666666,0.7636655948553055,0.7774140752864158,0.7254901960784313,0.6788990825688074,0.7014218009478673,0.8747591522157996,0.8714011516314779,0.8730769230769231,0.725,0.5686274509803921,0.6373626373626374,0.8539325842696629,0.8636363636363636,0.8587570621468926,0.6432432432432432,0.6502732240437158,0.6467391304347826,0.36666666666666664,0.3235294117647059,0.34375,0.776595744680851,0.6952380952380952,0.7336683417085427,0.08771929824561403,0.3448275862068966,0.13986013986013984,0.9444444444444444,0.8095238095238095,0.8717948717948718,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.7,0.5526315789473685,0.6176470588235295,0.7142857142857143,0.3125,0.43478260869565216,0.8113207547169812,0.8431372549019608,0.826923076923077,0.918918918918919,0.8717948717948718,0.8947368421052632,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_small,Danish names,6
